bank,batch_size,best_epoch,best_stage,best_validation_mse,candidate,checkpoint,config_hash,continuation,continuation_unfreeze_blocks,cross_process_exchange,dataset,effective_batch_size,elapsed_seconds,enhancement_protocol,experiment,extension_epochs,final_candidate,gradient_clip,head_learning_rate,horizon,inducing_points,inference_ms_batch,latent_dim,learning_rate,mae,max_train_windows,max_validation_windows,model,mse,nll_weight,num_windows,parameters,patch_lens,primal_dual,reference_epochs,representation_weight,result_path,result_sha256,reused_source,rmse,scale,seed,selected_config,selected_patch_lens,selection_protocol,seq_len,structural_only,trainable_parameters,training_ms_optimizer_step,variant,weight_decay,wide_batch_size
on,16,0,reference,0.3575856243672014,,/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/checkpoints/x_to_z/seed42/ETTh2/h336.pt,3aa94d6a73e6920e,preserved,2,False,ETTh2,16,87.08911246806383,latentflow-central-all28-five-seed-no-exchange-v1,central,10,latentflow_process_preserving_unfreeze2,5.0,0.001,336,,8.129170288249284,,0.0007,0.42654472275517485,2048,1024,LatentFlow,0.41643647069421075,0.02,2545.0,1646438,,False,2,,physics_modal_v4/enhancements/results/central/runs/x_to_z/seed42/ETTh2/h336.json,bc93844b0b672ba5f41f6895d8033b7a64d99e1979d11c6c6acf649b9273ebea,,0.6453188906999475,multiscale,42,"{'inducing_points': 32, 'latent_dim': 8, 'patch_lens': [16, 32, 48], 'representation_weight': 0.001}",16-32-48,,96,True,0,61.53678506161668,x_to_z,0.0001,4
on,16,0,reference,0.6150716898933289,,/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/checkpoints/x_to_z/seed42/ETTh2/h720.pt,1911a616f0f9262c,preserved,2,False,ETTh2,16,87.346663816832,latentflow-central-all28-five-seed-no-exchange-v1,central,10,latentflow_process_preserving_unfreeze2,5.0,0.001,720,,8.16637560475006,,0.0007,0.43879702215362193,2048,1024,LatentFlow,0.4136213828137338,0.02,2161.0,2024974,,False,2,,physics_modal_v4/enhancements/results/central/runs/x_to_z/seed42/ETTh2/h720.json,52e1fb7e5110aaafe255e31e8f55f6e8965b01960a07df0a30ca9d0c96dab071,,0.6431340317645566,multiscale,42,"{'inducing_points': 32, 'latent_dim': 8, 'patch_lens': [16, 32, 48], 'representation_weight': 0.001}",16-32-48,,96,True,0,61.78798085311428,x_to_z,0.0001,4
on,16,0,reference,0.21927327236958913,,/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/checkpoints/x_to_z/seed42/ETTh2/h96.pt,7fd366135d2a43cb,preserved,2,False,ETTh2,16,84.15232108999044,latentflow-central-all28-five-seed-no-exchange-v1,central,10,latentflow_process_preserving_unfreeze2,5.0,0.001,96,,7.694983879115023,,0.0007,0.34268046750302417,2048,1024,LatentFlow,0.2934846773242975,0.02,2785.0,1411434,,False,2,,physics_modal_v4/enhancements/results/central/runs/x_to_z/seed42/ETTh2/h96.json,f3f868b478878a6142c5af9ee87bf9c8fa4532ac43acf25c7d677876b1bd997e,,0.5417422609731471,multiscale,42,"{'inducing_points': 32, 'latent_dim': 8, 'patch_lens': [16, 32, 48], 'representation_weight': 0.001}",16-32-48,,96,True,0,59.34690645062801,x_to_z,0.0001,4
on,16,1,extension,0.5082811280375436,,/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/checkpoints/x_to_z/seed42/ETTm1/h192.pt,2bf953f4dd209fc0,preserved,2,False,ETTm1,16,93.70471363887191,latentflow-central-all28-five-seed-no-exchange-v1,central,10,latentflow_process_preserving_unfreeze2,5.0,0.001,192,,8.306417416628381,,0.0007,0.399763873331066,2048,1024,LatentFlow,0.38498163545956293,0.02,11329.0,1493398,,False,2,,physics_modal_v4/enhancements/results/central/runs/x_to_z/seed42/ETTm1/h192.json,8b2e84c310e725d1cef844ce3603fb5e4ce0c3ec6b38cc9faca10ab7c0fe379d,,0.6204688835546573,multiscale,42,"{'inducing_points': 32, 'latent_dim': 8, 'patch_lens': [8, 24, 48], 'representation_weight': 0.01}",8-24-48,,96,True,0,62.80994249536889,x_to_z,0.0001,4
on,16,4,extension,0.6543823973256715,,/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/checkpoints/x_to_z/seed42/ETTm1/h336.pt,80478875f80dd7ec,preserved,2,False,ETTm1,16,92.7883378569968,latentflow-central-all28-five-seed-no-exchange-v1,central,10,latentflow_process_preserving_unfreeze2,5.0,0.001,336,,7.918578480506438,,0.0007,0.4212892901389582,2048,1024,LatentFlow,0.4229558263398904,0.02,11185.0,1636816,,False,2,,physics_modal_v4/enhancements/results/central/runs/x_to_z/seed42/ETTm1/h336.json,3555515c42f1a95ae3ed1ed7c19cde4f9c51806b694f13c770653ffbc89e6ebf,,0.6503505411237007,multiscale,42,"{'inducing_points': 32, 'latent_dim': 8, 'patch_lens': [8, 24, 48], 'representation_weight': 0.01}",8-24-48,,96,True,0,62.419276841501414,x_to_z,0.0001,4
on,16,1,extension,0.986477756121802,,/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/checkpoints/x_to_z/seed42/ETTm1/h720.pt,203c1432a07b9aff,preserved,2,False,ETTm1,16,92.74818580038846,latentflow-central-all28-five-seed-no-exchange-v1,central,10,latentflow_process_preserving_unfreeze2,5.0,0.001,720,,8.040590197931234,,0.0007,0.479489364208168,2048,1024,LatentFlow,0.5139667242193918,0.02,10801.0,2026480,,False,2,,physics_modal_v4/enhancements/results/central/runs/x_to_z/seed42/ETTm1/h720.json,0ce95b241bd16662534678b9898a4a537fca1b6f33f86be8ca7d8f5487b43ecb,,0.7169147259049655,multiscale,42,"{'inducing_points': 32, 'latent_dim': 8, 'patch_lens': [8, 24, 48], 'representation_weight': 0.01}",8-24-48,,96,True,0,62.35805822216207,x_to_z,0.0001,4
on,16,0,reference,0.39560971763871966,,/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/checkpoints/x_to_z/seed42/ETTm1/h96.pt,6dda313d00b7a65c,preserved,2,False,ETTm1,16,89.02913621091284,latentflow-central-all28-five-seed-no-exchange-v1,central,10,latentflow_process_preserving_unfreeze2,5.0,0.001,96,,7.9697531691738,,0.0007,0.3788299991861661,2048,1024,LatentFlow,0.34608704034718446,0.02,11425.0,1398606,,False,2,,physics_modal_v4/enhancements/results/central/runs/x_to_z/seed42/ETTm1/h96.json,531c48216514064e832ed0fa46e23a1812cb2e68fbe26232084a1ffaa1ec36be,,0.5882916286563871,multiscale,42,"{'inducing_points': 32, 'latent_dim': 8, 'patch_lens': [8, 24, 48], 'representation_weight': 0.01}",8-24-48,,96,True,0,59.51988875531242,x_to_z,0.0001,4
on,16,0,reference,0.1685883045373928,,/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/checkpoints/x_to_z/seed42/ETTm2/h192.pt,878f636c4034e033,preserved,2,False,ETTm2,16,88.19279404194094,latentflow-central-all28-five-seed-no-exchange-v1,central,10,latentflow_process_preserving_unfreeze2,5.0,0.001,192,,7.7413509519509915,,0.0007,0.3007856170117437,2048,1024,LatentFlow,0.24118935215299755,0.02,11329.0,1468534,,False,2,,physics_modal_v4/enhancements/results/central/runs/x_to_z/seed42/ETTm2/h192.json,62546d414ea0d07e695b75c91ed5080e8a896b55f4fa7b2237b2a00a17626973,,0.4911103258464411,multiscale,42,"{'inducing_points': 16, 'latent_dim': 8, 'patch_lens': [8, 16, 32], 'representation_weight': 0.001}",8-16-32,,96,True,0,59.117817013247986,x_to_z,0.0001,4
on,16,0,reference,0.21736542302734999,,/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/checkpoints/x_to_z/seed42/ETTm2/h336.pt,829034b0d73c9f33,preserved,2,False,ETTm2,16,91.19630933797453,latentflow-central-all28-five-seed-no-exchange-v1,central,10,latentflow_process_preserving_unfreeze2,5.0,0.001,336,,8.080556405305243,,0.0007,0.34600727935710557,2048,1024,LatentFlow,0.3080357600960941,0.02,11185.0,1612484,,False,2,,physics_modal_v4/enhancements/results/central/runs/x_to_z/seed42/ETTm2/h336.json,d795ea084cf0c5e98c392d6f268e61aadc339923a926c98e4df101f3ae0aeef8,,0.5550096936956094,multiscale,42,"{'inducing_points': 16, 'latent_dim': 8, 'patch_lens': [8, 16, 32], 'representation_weight': 0.001}",8-16-32,,96,True,0,61.23557858672939,x_to_z,0.0001,4
on,16,0,reference,0.3068215714560615,,/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/checkpoints/x_to_z/seed42/ETTm2/h720.pt,4e6422ff64a10024,preserved,2,False,ETTm2,16,92.912593588233,latentflow-central-all28-five-seed-no-exchange-v1,central,10,latentflow_process_preserving_unfreeze2,5.0,0.001,720,,7.956993334321443,,0.0007,0.4080426387217376,2048,1024,LatentFlow,0.4151268912819473,0.02,10801.0,2004620,,False,2,,physics_modal_v4/enhancements/results/central/runs/x_to_z/seed42/ETTm2/h720.json,c7b75f54ec2f93972b3bb6882d6394c5646a8c5d94a3c8bd9016b00c5363a0a6,,0.6443034155442195,multiscale,42,"{'inducing_points': 16, 'latent_dim': 8, 'patch_lens': [8, 16, 32], 'representation_weight': 0.001}",8-16-32,,96,True,0,62.62126441106375,x_to_z,0.0001,4
on,16,1,extension,0.13014257096108936,,/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/checkpoints/x_to_z/seed42/ETTm2/h96.pt,0aaef4c089d5a272,preserved,2,False,ETTm2,16,92.74333170056343,latentflow-central-all28-five-seed-no-exchange-v1,central,10,latentflow_process_preserving_unfreeze2,5.0,0.001,96,,8.379845539053058,,0.0007,0.25868614344245583,2048,1024,LatentFlow,0.17370339504912508,0.02,11425.0,1373530,,False,2,,physics_modal_v4/enhancements/results/central/runs/x_to_z/seed42/ETTm2/h96.json,5a39353c61ddc4ca8bc9f578e345bdb4004d9bf93c9fc1243345e5574ba5822c,,0.41677739267998337,multiscale,42,"{'inducing_points': 16, 'latent_dim': 8, 'patch_lens': [8, 16, 32], 'representation_weight': 0.001}",8-16-32,,96,True,0,62.09109996270854,x_to_z,0.0001,4
on,16,10,extension,0.14354232984168508,,/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/checkpoints/x_to_z/seed42/Electricity/h192.pt,de5c3e6599f502bb,preserved,2,False,Electricity,16,464.294655052945,latentflow-central-all28-five-seed-no-exchange-v1,central,10,latentflow_process_preserving_unfreeze2,5.0,0.001,192,,7.425996311609214,,0.0007,0.26660545980262707,2048,1024,LatentFlow,0.17576380106547018,0.02,5071.0,1482127,,False,2,,physics_modal_v4/enhancements/results/central/runs/x_to_z/seed42/Electricity/h192.json,7b454fca5fbabacea7529e299c5fc34f99bd9e99169e2d6d08d3b5e34f497ffc,,0.4192419361961184,multiscale,42,"{'inducing_points': 32, 'latent_dim': 16, 'patch_lens': [8, 16, 32], 'representation_weight': 0.001}",8-16-32,,96,True,0,338.9243993733544,x_to_z,0.0001,4
on,16,10,extension,0.16210414461063147,,/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/checkpoints/x_to_z/seed42/Electricity/h336.pt,a221ffca06797e79,preserved,2,False,Electricity,16,487.85014781262726,latentflow-central-all28-five-seed-no-exchange-v1,central,10,latentflow_process_preserving_unfreeze2,5.0,0.001,336,,8.499422125760617,,0.0007,0.2852614630619167,2048,1024,LatentFlow,0.19472323194298286,0.02,4927.0,1626077,,False,2,,physics_modal_v4/enhancements/results/central/runs/x_to_z/seed42/Electricity/h336.json,38e4e862b26936b09a726503aa7467ed26e14a233361837875b2c5b591f04e42,,0.4412745539264448,multiscale,42,"{'inducing_points': 32, 'latent_dim': 16, 'patch_lens': [8, 16, 32], 'representation_weight': 0.001}",8-16-32,,96,True,0,355.48449634588906,x_to_z,0.0001,4
on,16,10,extension,0.19636318596971616,,/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/checkpoints/x_to_z/seed42/Electricity/h720.pt,2746d6000bc8214c,preserved,2,False,Electricity,16,507.1441424819641,latentflow-central-all28-five-seed-no-exchange-v1,central,10,latentflow_process_preserving_unfreeze2,5.0,0.001,720,,7.667817654189977,,0.0007,0.3171761386624937,2048,1024,LatentFlow,0.23362635671988644,0.02,4543.0,2018213,,False,2,,physics_modal_v4/enhancements/results/central/runs/x_to_z/seed42/Electricity/h720.json,3ca98d835e2e50acfddb69cc452ca6058e99a2ab9c7d4e08c0a35cfe72fb988d,,0.4833491043954529,multiscale,42,"{'inducing_points': 32, 'latent_dim': 16, 'patch_lens': [8, 16, 32], 'representation_weight': 0.001}",8-16-32,,96,True,0,372.2904612732236,x_to_z,0.0001,4
on,16,10,extension,0.13248966261357656,,/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/checkpoints/x_to_z/seed42/Electricity/h96.pt,ecbad6e965f95018,preserved,2,False,Electricity,16,461.9905367209576,latentflow-central-all28-five-seed-no-exchange-v1,central,10,latentflow_process_preserving_unfreeze2,5.0,0.001,96,,7.745275069605704,,0.0007,0.25528010939529894,2048,1024,LatentFlow,0.1629560981359871,0.02,5167.0,1387123,,False,2,,physics_modal_v4/enhancements/results/central/runs/x_to_z/seed42/Electricity/h96.json,d2215fb12e183670a48dcb2430d7e5f00a8ff60de1adc471517d67b57f359f6b,,0.4036782111236462,multiscale,42,"{'inducing_points': 32, 'latent_dim': 16, 'patch_lens': [8, 16, 32], 'representation_weight': 0.001}",8-16-32,,96,True,0,335.4299012929914,x_to_z,0.0001,4
on,16,10,extension,0.38425887405457465,,/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/checkpoints/x_to_z/seed42/Traffic/h192.pt,c7d92eebe2e9dd8c,preserved,2,False,Traffic,16,1110.1417800467461,latentflow-central-all28-five-seed-no-exchange-v1,central,10,latentflow_process_preserving_unfreeze2,5.0,0.001,192,,10.622625423658297,,0.0007,0.30903464282904125,2048,1024,LatentFlow,0.46258079488073733,0.02,3319.0,1483750,,False,2,,physics_modal_v4/enhancements/results/central/runs/x_to_z/seed42/Traffic/h192.json,da4046e79b80a3fe5fc8405511235a2b0a04200a031f68ea5dd42fd65725c93e,,0.6801329244204675,multiscale,42,"{'inducing_points': 32, 'latent_dim': 16, 'patch_lens': [8, 16, 32], 'representation_weight': 0.001}",8-16-32,,96,True,0,841.4879420539364,x_to_z,0.0001,4
on,16,9,extension,0.3944802493393691,,/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/checkpoints/x_to_z/seed42/Traffic/h336.pt,9585be32996524ab,preserved,2,False,Traffic,16,1162.0520180859603,latentflow-central-all28-five-seed-no-exchange-v1,central,10,latentflow_process_preserving_unfreeze2,5.0,0.001,336,,11.186229594515147,,0.0007,0.31004021560593426,2048,1024,LatentFlow,0.46936524077227076,0.02,3175.0,1627700,,False,2,,physics_modal_v4/enhancements/results/central/runs/x_to_z/seed42/Traffic/h336.json,ad94d23fe0c41f0904e1dc4e973c94fbb5ee445012e8747a1ce24ed6a46dea8d,,0.6851023578796608,multiscale,42,"{'inducing_points': 32, 'latent_dim': 16, 'patch_lens': [8, 16, 32], 'representation_weight': 0.001}",8-16-32,,96,True,0,880.6894496827226,x_to_z,0.0001,4
on,16,9,extension,0.4414298328735005,,/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/checkpoints/x_to_z/seed42/Traffic/h720.pt,2c0a9b94a210cb32,preserved,2,False,Traffic,16,1265.4468294158578,latentflow-central-all28-five-seed-no-exchange-v1,central,10,latentflow_process_preserving_unfreeze2,5.0,0.001,720,,12.664515784695402,,0.0007,0.32889101650072566,2048,1024,LatentFlow,0.5047611731701186,0.02,2791.0,2019836,,False,2,,physics_modal_v4/enhancements/results/central/runs/x_to_z/seed42/Traffic/h720.json,ce170daf8db9043385b05dc57a51824be8acaeaa361c7a137c2667c617eafc09,,0.7104654623344604,multiscale,42,"{'inducing_points': 32, 'latent_dim': 16, 'patch_lens': [8, 16, 32], 'representation_weight': 0.001}",8-16-32,,96,True,0,960.0407315068878,x_to_z,0.0001,4
on,16,10,extension,0.386769795454664,,/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/checkpoints/x_to_z/seed42/Traffic/h96.pt,d76658e88fd41804,preserved,2,False,Traffic,16,1095.6172068249434,latentflow-central-all28-five-seed-no-exchange-v1,central,10,latentflow_process_preserving_unfreeze2,5.0,0.001,96,,10.351428975779651,,0.0007,0.30567942414674226,2048,1024,LatentFlow,0.4450950661287888,0.02,3415.0,1388746,,False,2,,physics_modal_v4/enhancements/results/central/runs/x_to_z/seed42/Traffic/h96.json,1705639c858adafed85106ac0ad7cddde47e7a1d4fd38e1feb65fc6b8d4c8cc7,,0.6671544544772139,multiscale,42,"{'inducing_points': 32, 'latent_dim': 16, 'patch_lens': [8, 16, 32], 'representation_weight': 0.001}",8-16-32,,96,True,0,829.6783975922153,x_to_z,0.0001,4
on,16,2,extension,0.47877789324238185,,/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/checkpoints/x_to_z/seed42/Weather/h192.pt,b5576c37adf65d46,preserved,2,False,Weather,16,96.2496736026369,latentflow-central-all28-five-seed-no-exchange-v1,central,10,latentflow_process_preserving_unfreeze2,5.0,0.001,192,,8.361765662164883,,0.0007,0.25844894718644396,2048,1024,LatentFlow,0.21760237948327663,0.02,10349.0,1484344,,False,2,,physics_modal_v4/enhancements/results/central/runs/x_to_z/seed42/Weather/h192.json,5a915f471ff252ce51455364664e118af321cad1218362a1d05c33434630624b,,0.4664787020682473,multiscale,42,"{'inducing_points': 32, 'latent_dim': 16, 'patch_lens': [8, 16, 32], 'representation_weight': 0.001}",8-16-32,,96,True,0,65.20496443263255,x_to_z,0.0001,4
on,16,3,extension,0.5587264935986526,,/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/checkpoints/x_to_z/seed42/Weather/h336.pt,598633a7cdc66300,preserved,2,False,Weather,16,99.46694744797423,latentflow-central-all28-five-seed-no-exchange-v1,central,10,latentflow_process_preserving_unfreeze2,5.0,0.001,336,,8.417985633413934,,0.0007,0.3007526241041084,2048,1024,LatentFlow,0.2751499827851865,0.02,10205.0,1628294,,False,2,,physics_modal_v4/enhancements/results/central/runs/x_to_z/seed42/Weather/h336.json,6ce9805ca539fabf687dca0e04f62100a448e18ea43b866e146b3fd4b661ba51,,0.5245474075669295,multiscale,42,"{'inducing_points': 32, 'latent_dim': 16, 'patch_lens': [8, 16, 32], 'representation_weight': 0.001}",8-16-32,,96,True,0,67.45220470002096,x_to_z,0.0001,4
on,16,2,extension,0.6956451274730541,,/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/checkpoints/x_to_z/seed42/Weather/h720.pt,5f25bdd20d204b3a,preserved,2,False,Weather,16,97.01097610406578,latentflow-central-all28-five-seed-no-exchange-v1,central,10,latentflow_process_preserving_unfreeze2,5.0,0.001,720,,8.00939822368616,,0.0007,0.3506985500528912,2048,1024,LatentFlow,0.35200429896336977,0.02,9821.0,2020430,,False,2,,physics_modal_v4/enhancements/results/central/runs/x_to_z/seed42/Weather/h720.json,b0c7198e16dc76bf64865e4f55bb0fcc7a1f20724d2a715f129a4a599d661d69,,0.5932995019072321,multiscale,42,"{'inducing_points': 32, 'latent_dim': 16, 'patch_lens': [8, 16, 32], 'representation_weight': 0.001}",8-16-32,,96,True,0,66.14751793749747,x_to_z,0.0001,4
on,16,1,extension,0.43581540374055744,,/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/checkpoints/x_to_z/seed42/Weather/h96.pt,5d8140260e263164,preserved,2,False,Weather,16,93.67973530804738,latentflow-central-all28-five-seed-no-exchange-v1,central,10,latentflow_process_preserving_unfreeze2,5.0,0.001,96,,8.031519821032413,,0.0007,0.2174296580154658,2048,1024,LatentFlow,0.17154243425354204,0.02,10445.0,1389340,,False,2,,physics_modal_v4/enhancements/results/central/runs/x_to_z/seed42/Weather/h96.json,0b57e673695a7b1948a59b558408af10796398c04903a3cb2437d7d71c997f94,,0.4141768152052237,multiscale,42,"{'inducing_points': 32, 'latent_dim': 16, 'patch_lens': [8, 16, 32], 'representation_weight': 0.001}",8-16-32,,96,True,0,63.39993721949213,x_to_z,0.0001,4
on,16,1,extension,1.024494880366893,,/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/checkpoints/x_to_z/seed43/ETTh1/h192.pt,565a5b3dadfe41f5,preserved,2,False,ETTh1,16,85.12680735508911,latentflow-central-all28-five-seed-no-exchange-v1,central,10,latentflow_process_preserving_unfreeze2,5.0,0.001,192,,7.775810036200383,,0.0007,0.43998985352676867,2048,1024,LatentFlow,0.4525807035020206,0.02,2689.0,1535526,,False,2,,physics_modal_v4/enhancements/results/central/runs/x_to_z/seed43/ETTh1/h192.json,426a8abe3fc4b2fe03e2338ce9f6853e2ea8217e30c5a98a36cd6739bc52453e,,0.672741186119908,multiscale,43,"{'inducing_points': 32, 'latent_dim': 16, 'patch_lens': [16, 32, 48], 'representation_weight': 0.05}",16-32-48,,96,True,0,59.460190141453495,x_to_z,0.0001,4
on,16,0,reference,1.2917826548725568,,/work/11617/sujato_ts/vista/motion_code-master/physics_modal_v4/enhancements/results/central/checkpoints/x_to_z/seed43/ETTh1/h336.pt,3654a9dedcaed34d,preserved,2,False,ETTh1,16,86.14794093789533,latentflow-central-all28-five-seed-no-exchange-v1,central,10,latentflow_process_preserving_unfreeze2,5.0,0.001,336,,7.830739881890484,,0.0007,0.4605197977717322,2048,1024,LatentFlow,0.4966021921924544,0.02,2545.0,1676686,,False,2,,physics_modal_v4/enhancements/results/central/runs/x_to_z/seed43/ETTh1/h336.json,ef5deabcf74ce97c835eadad2ad8f3fbda84675549894dec661adbae827de79f,,0.7047000725077687,multiscale,43,"{'inducing_points': 32, 'latent_dim': 16, 'patch_lens': [16, 32, 48], 'representation_weight': 0.05}",16-32-48,,96,True,0,60.38482204457978,x_to_z,0.0001,4
