audit_config_hash,audit_protocol,candidate,cross_process_exchange,dataset,early_best_raw_extension_epoch,early_best_raw_extension_validation_mse,early_elapsed_seconds,early_extension_mae,early_extension_mse,early_extension_nll,early_extension_replay_from_seed,early_extension_retrained,early_reference_mae,early_reference_mse,early_reference_nll,early_selected_mae,early_selected_mse,early_selected_nll,early_source_metric_matches_selected_checkpoint,early_source_metric_mse_difference,early_source_reported_mae,early_source_reported_mse,early_validation_selected_stage,extension_allclose_rtol1e_6_atol1e_7,extension_bitwise_identical,extension_epochs,extension_left_prediction_sha256,extension_maximum_absolute_difference,extension_mean_absolute_difference,extension_right_prediction_sha256,extension_root_mean_square_difference,horizon,primal_dual,seed,selected_allclose_rtol1e_6_atol1e_7,selected_bitwise_identical,selected_left_prediction_sha256,selected_maximum_absolute_difference,selected_mean_absolute_difference,selected_right_prediction_sha256,selected_root_mean_square_difference,train_windows,validation_windows,variant,x_to_z_best_raw_extension_epoch,x_to_z_best_raw_extension_validation_mse,x_to_z_elapsed_seconds,x_to_z_extension_mae,x_to_z_extension_mse,x_to_z_extension_nll,x_to_z_extension_replay_from_seed,x_to_z_extension_retrained,x_to_z_reference_mae,x_to_z_reference_mse,x_to_z_reference_nll,x_to_z_selected_mae,x_to_z_selected_mse,x_to_z_selected_nll,x_to_z_source_metric_matches_selected_checkpoint,x_to_z_source_metric_mse_difference,x_to_z_source_reported_mae,x_to_z_source_reported_mse,x_to_z_validation_selected_stage
f69492b5109aa6d5,latentflow-fusion-identity-audit-all28-five-seed-v1,latentflow_process_preserving_unfreeze2,False,ETTm1,2,0.9964766769182114,nan,0.46295840149030276,0.49483123712517824,0.8974110347376346,False,False,0.46232926631704946,0.4863695690212721,0.9044023308750877,0.46295840149030276,0.49483123712517824,0.8974110347376346,False,0.00846166810390614,0.46232926631704946,0.4863695690212721,extension,False,False,10,6b77d12eec263dfd7f86aae3b088a78f64013eb7f414b41dff671f699508b439,1.4025979042053223,0.04648595990012367,51f30e4bfb76dbbc81add2cdffe6287771125b8ace75065543f49cce4fd8271b,0.07594747260014782,720,False,46,False,False,6b77d12eec263dfd7f86aae3b088a78f64013eb7f414b41dff671f699508b439,1.4025979042053223,0.04648595990012367,51f30e4bfb76dbbc81add2cdffe6287771125b8ace75065543f49cce4fd8271b,0.07594747260014782,2048,1024,early_fusion_vs_x_to_z,1,0.9984704528536116,nan,0.45910770943232365,0.4846872052339472,0.8988301938810279,False,False,0.46232926631704946,0.4863695690212721,0.9044023308750877,0.45910770943232365,0.4846872052339472,0.8988301938810279,False,-0.001682363787324892,0.46232926631704946,0.4863695690212721,extension
9524cda34393df9e,latentflow-fusion-identity-audit-all28-five-seed-v1,latentflow_process_preserving_unfreeze2,False,ETTm1,1,0.39491384139373187,nan,0.37107611931151646,0.33211215314957526,0.6740178550359196,False,False,0.37149360342722354,0.33439381997312273,0.6869693043951915,0.37107611931151646,0.33211215314957526,0.6740178550359196,False,-0.002281666823547468,0.37149360342722354,0.33439381997312273,extension,False,False,10,592477473656bd7881ffcef251670863f60cc5ec1944d1004669cce726eb38ad,0.38428378105163574,0.012748449388972216,89f815d5f527b234abd6568a6aeb40b32e9fd3727da4de3b66c0d10144b9cc6f,0.01982598769291648,96,False,46,False,False,592477473656bd7881ffcef251670863f60cc5ec1944d1004669cce726eb38ad,0.38428378105163574,0.012748449388972216,89f815d5f527b234abd6568a6aeb40b32e9fd3727da4de3b66c0d10144b9cc6f,0.01982598769291648,2048,1024,early_fusion_vs_x_to_z,1,0.395753921320041,nan,0.37220083227353357,0.3335578177925993,0.6753415956512844,False,False,0.37149360342722354,0.33439381997312273,0.6869693043951915,0.37220083227353357,0.3335578177925993,0.6753415956512844,False,-0.0008360021805234319,0.37149360342722354,0.33439381997312273,extension
2af2200c93f78a06,latentflow-fusion-identity-audit-all28-five-seed-v1,latentflow_process_preserving_unfreeze2,False,ETTm2,1,0.16906310387310527,nan,0.30122310912862293,0.23997719947612398,0.44492341941018265,False,False,0.300782304084927,0.24018694105602445,0.47497898222661056,0.30122310912862293,0.23997719947612398,0.44492341941018265,False,-0.00020974157990047426,0.300782304084927,0.24018694105602445,extension,False,False,10,a76cdf56d11b6c9d3e302dc0f17b834c66da6fdf9dff6963f6873d57be276859,2.23239803314209,0.08947450453636492,3681be2cb4c6ff598dc5061d95f9e6aa925deb6fe96a1d8973fd651bdda85611,0.13829589921191549,192,False,46,False,False,a76cdf56d11b6c9d3e302dc0f17b834c66da6fdf9dff6963f6873d57be276859,2.504533290863037,0.13720561982221954,9e5fcffe01fae8382447a956b8ed1f71b8ac6a9d34e4e00bd8dd7e6afa5f42b5,0.20440201153531767,2048,1024,early_fusion_vs_x_to_z,2,0.17165997668745972,76.29770469083451,0.3052964136171367,0.2460294037548615,0.5086664445825881,True,True,0.300782304084927,0.24018694105602445,0.47497898222661056,0.300782304084927,0.24018694105602445,0.47497898222661056,True,0.0,0.300782304084927,0.24018694105602445,reference
3d147b47dcc01f5e,latentflow-fusion-identity-audit-all28-five-seed-v1,latentflow_process_preserving_unfreeze2,False,ETTm2,3,0.21555896539266417,nan,0.3433453311778466,0.3049086632544317,0.5696603158647906,False,False,0.34648394825235657,0.30777939181879294,0.6245032709386661,0.3433453311778466,0.3049086632544317,0.5696603158647906,False,-0.0028707285643612135,0.34648394825235657,0.30777939181879294,extension,False,False,10,19bd71e8a37d5cdf0a893ae4b1b69907992261bc53f86e4d9136d900b22028e2,1.8919909000396729,0.10353562733873904,7b58037927011d2b2554d3b5c1533c92e512757e3136588df6fd8175d65bc715,0.15890582358805558,336,False,46,False,False,19bd71e8a37d5cdf0a893ae4b1b69907992261bc53f86e4d9136d900b22028e2,3.1265013217926025,0.15964881419741103,85ac65d6797c996cf288182bfa55eea20d927fea87537236b623cc19fa7f8047,0.2555140767068314,2048,1024,early_fusion_vs_x_to_z,2,0.2228463753348305,77.28558782488108,0.3531793100834422,0.3167135031839523,0.6771566621229805,True,True,0.34648394825235657,0.30777939181879294,0.6245032709386661,0.34648394825235657,0.30777939181879294,0.6245032709386661,True,0.0,0.34648394825235657,0.30777939181879294,reference
8ee6934fb852f376,latentflow-fusion-identity-audit-all28-five-seed-v1,latentflow_process_preserving_unfreeze2,False,ETTm2,2,0.299557311951168,nan,0.4020350293274651,0.40646888654571467,0.7435426755411052,False,False,0.40494165511476077,0.41341775118483637,0.7881506711241824,0.4020350293274651,0.40646888654571467,0.7435426755411052,False,-0.006948864639121699,0.40494165511476077,0.41341775118483637,extension,False,False,10,94db544c3e85cd132cb1b1900694835307a962b01954ebcaa9bf1f012c3172b1,1.8731091022491455,0.09010058648667058,2738282fa3e839ffce534d6cf602e42db804a7f7f01e92bf7baf8b1f8f93f412,0.1360858199587436,720,False,46,False,False,94db544c3e85cd132cb1b1900694835307a962b01954ebcaa9bf1f012c3172b1,3.7197885513305664,0.199476823882373,2a70b135e9f4b47fbb29a577d297127e5c16c5308bcfde04437ab3750050fd14,0.3298717600904256,2048,1024,early_fusion_vs_x_to_z,3,0.3048943227245694,75.67620759503916,0.41278327837409307,0.41899999631813767,0.8765401596019096,True,True,0.40494165511476077,0.41341775118483637,0.7881506711241824,0.40494165511476077,0.41341775118483637,0.7881506711241824,True,0.0,0.40494165511476077,0.41341775118483637,reference
54394db32816106c,latentflow-fusion-identity-audit-all28-five-seed-v1,latentflow_process_preserving_unfreeze2,False,ETTm2,2,0.12858459459883825,nan,0.25723779180490364,0.1726481219581158,0.0757619917620059,False,False,0.2605228048207127,0.17592421691765744,0.33128138324368084,0.25723779180490364,0.1726481219581158,0.0757619917620059,False,-0.0032760949595416478,0.2605228048207127,0.17592421691765744,extension,False,False,10,776c2f0a329ed1960fc862a775af545e64955ade423468729906dacd5da720e8,0.6229463815689087,0.029786688486562928,4e50dda130ba323ad689b90844a6e12cc7c64747fcb87cc600b39ac9c6191fa1,0.04645151840835434,96,False,46,False,False,776c2f0a329ed1960fc862a775af545e64955ade423468729906dacd5da720e8,0.6229463815689087,0.029786688486562928,4e50dda130ba323ad689b90844a6e12cc7c64747fcb87cc600b39ac9c6191fa1,0.04645151840835434,2048,1024,early_fusion_vs_x_to_z,1,0.1294767234385723,nan,0.2586402003129373,0.17387199751446616,0.30388485061718024,False,False,0.2605228048207127,0.17592421691765744,0.33128138324368084,0.2586402003129373,0.17387199751446616,0.30388485061718024,False,-0.00205221940319128,0.2605228048207127,0.17592421691765744,extension
cc526272bcd4c982,latentflow-fusion-identity-audit-all28-five-seed-v1,latentflow_process_preserving_unfreeze2,False,Electricity,10,0.14309395591294158,nan,0.2602844155228284,0.16670314560423483,0.29590581864077437,False,False,0.2648719766273542,0.17412285292431368,0.3212050210557448,0.2602844155228284,0.16670314560423483,0.29590581864077437,False,-0.00741970732007885,0.2648719766273542,0.17412285292431368,extension,False,False,10,129097b9f9c4d814ecf8f81a4fc790451cf8844dc53fc0aab745a0f1982b7865,5.216065406799316,0.046753741227428966,a9bbd00115450170c3ceb93b0e4190389c799e88d58464d4c5ef0ab205e99728,0.0738386988665778,192,False,46,False,False,129097b9f9c4d814ecf8f81a4fc790451cf8844dc53fc0aab745a0f1982b7865,5.216065406799316,0.046753741227428966,a9bbd00115450170c3ceb93b0e4190389c799e88d58464d4c5ef0ab205e99728,0.0738386988665778,2048,1024,early_fusion_vs_x_to_z,9,0.14395684644440623,nan,0.25915246549732457,0.16682453641973458,0.2790303796623802,False,False,0.2648719766273542,0.17412285292431368,0.3212050210557448,0.25915246549732457,0.16682453641973458,0.2790303796623802,False,-0.0072983165045791,0.2648719766273542,0.17412285292431368,extension
094f311958d8428f,latentflow-fusion-identity-audit-all28-five-seed-v1,latentflow_process_preserving_unfreeze2,False,Electricity,10,0.15850107455143958,nan,0.2758329594040852,0.18149363014451073,0.35805696371798346,False,False,0.28189336253196406,0.19103395762254038,0.3860541556823658,0.2758329594040852,0.18149363014451073,0.35805696371798346,False,-0.009540327478029659,0.28189336253196406,0.19103395762254038,extension,False,False,10,124ebea76eabcf0b2b07043b216cce0ea36633ba07dbed1f4255226de005188a,2.7384636402130127,0.05871193569574731,72a6c3f64c75cf2f9f71dafe448d14f6f9e8de13a80f61596132cee73765fe03,0.08607169441611148,336,False,46,False,False,124ebea76eabcf0b2b07043b216cce0ea36633ba07dbed1f4255226de005188a,2.7384636402130127,0.05871193569574731,72a6c3f64c75cf2f9f71dafe448d14f6f9e8de13a80f61596132cee73765fe03,0.08607169441611148,2048,1024,early_fusion_vs_x_to_z,10,0.15962159239278492,nan,0.2754289020613987,0.18270176514868575,0.3399951295204716,False,False,0.28189336253196406,0.19103395762254038,0.3860541556823658,0.2754289020613987,0.18270176514868575,0.3399951295204716,False,-0.008332192473854638,0.28189336253196406,0.19103395762254038,extension
48dfc368a79714fd,latentflow-fusion-identity-audit-all28-five-seed-v1,latentflow_process_preserving_unfreeze2,False,Electricity,9,0.19260653244578413,nan,0.3121225275205962,0.2249728613253965,0.5026048740022329,False,False,0.3190936333975747,0.23692712918547754,0.5070331155296047,0.3121225275205962,0.2249728613253965,0.5026048740022329,False,-0.011954267860081025,0.3190936333975747,0.23692712918547754,extension,False,False,10,6557072cc08912aeaa101c7679558ed92f4e4e1966701d0723bf35e66cda2888,3.590582847595215,0.07742160740546974,0110a38cb2f5615229e15d7851bb0291095302706e80ae13f19197508a661be0,0.11717754048449729,720,False,46,False,False,6557072cc08912aeaa101c7679558ed92f4e4e1966701d0723bf35e66cda2888,3.590582847595215,0.07742160740546974,0110a38cb2f5615229e15d7851bb0291095302706e80ae13f19197508a661be0,0.11717754048449729,2048,1024,early_fusion_vs_x_to_z,7,0.19908999264467211,nan,0.3120875427750564,0.22633908212374151,0.4787717084776534,False,False,0.3190936333975747,0.23692712918547754,0.5070331155296047,0.3120875427750564,0.22633908212374151,0.4787717084776534,False,-0.010588047061736022,0.3190936333975747,0.23692712918547754,extension
cc2baf2aa2d8bcfa,latentflow-fusion-identity-audit-all28-five-seed-v1,latentflow_process_preserving_unfreeze2,False,Electricity,10,0.1318019103038348,nan,0.24995038535425784,0.1544772230916571,0.2479944648729424,False,False,0.25537575353967024,0.16234266746846313,0.2735122160256797,0.24995038535425784,0.1544772230916571,0.2479944648729424,False,-0.00786544437680603,0.25537575353967024,0.16234266746846313,extension,False,False,10,2a6af841f42f5168d0d14d74e3c1afcbaa6b21d5aebb855fc12619003f182b8c,2.8993492126464844,0.040951831443518494,d44204a32b5d2a448d40088748ea44529937d6175fbef828e2ea9a7262404808,0.06716466515689709,96,False,46,False,False,2a6af841f42f5168d0d14d74e3c1afcbaa6b21d5aebb855fc12619003f182b8c,2.8993492126464844,0.040951831443518494,d44204a32b5d2a448d40088748ea44529937d6175fbef828e2ea9a7262404808,0.06716466515689709,2048,1024,early_fusion_vs_x_to_z,10,0.13143030610535128,nan,0.247912773877071,0.1536595017810664,0.22590291480471955,False,False,0.25537575353967024,0.16234266746846313,0.2735122160256797,0.247912773877071,0.1536595017810664,0.22590291480471955,False,-0.008683165687396716,0.25537575353967024,0.16234266746846313,extension
724867a509b9a62e,latentflow-fusion-identity-audit-all28-five-seed-v1,latentflow_process_preserving_unfreeze2,False,Traffic,10,0.38096894511674967,nan,0.2960296698835554,0.44489000686270097,0.3558695952049685,False,False,0.30785787397651004,0.4581918886079996,0.48148703224941275,0.2960296698835554,0.44489000686270097,0.3558695952049685,False,-0.013301881745298616,0.30785787397651004,0.4581918886079996,extension,False,False,10,eb6a984d00133bd5c41e496f1ea5b426389bbd5567c7c02e9411d8a32f1e9cd7,19.261659622192383,0.06141573580771223,08d8ce662ade3bed9d7b87dfb5a84b4b50d9a61902bdb6f5c285370cd89a9e4e,0.12140914420725893,192,False,46,False,False,eb6a984d00133bd5c41e496f1ea5b426389bbd5567c7c02e9411d8a32f1e9cd7,19.261659622192383,0.06141573580771223,08d8ce662ade3bed9d7b87dfb5a84b4b50d9a61902bdb6f5c285370cd89a9e4e,0.12140914420725893,2048,1024,early_fusion_vs_x_to_z,10,0.376825332272818,nan,0.2912350197642205,0.4384637243249675,0.34137510630641943,False,False,0.30785787397651004,0.4581918886079996,0.48148703224941275,0.2912350197642205,0.4384637243249675,0.34137510630641943,False,-0.01972816428303209,0.30785787397651004,0.4581918886079996,extension
238c416750d1b6d8,latentflow-fusion-identity-audit-all28-five-seed-v1,latentflow_process_preserving_unfreeze2,False,Traffic,9,0.3964798895381008,nan,0.30146463018480363,0.46096469103448784,0.36864096646233807,False,False,0.31247496313812717,0.47121257601690814,0.48547034607158873,0.30146463018480363,0.46096469103448784,0.36864096646233807,False,-0.010247884982420297,0.31247496313812717,0.47121257601690814,extension,False,False,10,7b4277a40554ded52ffb07d5496222f553f87ae2268e338ab5014ec11595e610,18.510154724121094,0.06108436740428923,5bd315dc686de8700d24063513f98e7497be86da8076208b20c840ff94441878,0.11981761063456309,336,False,46,False,False,7b4277a40554ded52ffb07d5496222f553f87ae2268e338ab5014ec11595e610,18.510154724121094,0.06108436740428923,5bd315dc686de8700d24063513f98e7497be86da8076208b20c840ff94441878,0.11981761063456309,2048,1024,early_fusion_vs_x_to_z,9,0.3930803916820728,nan,0.2985002542868409,0.45577563684941064,0.3669036723872808,False,False,0.31247496313812717,0.47121257601690814,0.48547034607158873,0.2985002542868409,0.45577563684941064,0.3669036723872808,False,-0.015436939167497499,0.31247496313812717,0.47121257601690814,extension
11f80ac4ba389c4d,latentflow-fusion-identity-audit-all28-five-seed-v1,latentflow_process_preserving_unfreeze2,False,Traffic,8,0.4402305083780075,nan,0.3132381640869161,0.48901049771215466,0.4112469415560456,False,False,0.32211792715716114,0.49668069226993433,0.5174923774932115,0.3132381640869161,0.48901049771215466,0.4112469415560456,False,-0.007670194557779675,0.32211792715716114,0.49668069226993433,extension,False,False,10,9001d340e1764d57b6e12a2b6e61ceca375d58f5b5d3af1f744ac12d20efff91,18.16012954711914,0.0663531405985591,f441d79623674ab73ce70046f2ba06a674a07392169f5e5183a56da10d1a9802,0.11930451834878153,720,False,46,False,False,9001d340e1764d57b6e12a2b6e61ceca375d58f5b5d3af1f744ac12d20efff91,18.16012954711914,0.0663531405985591,f441d79623674ab73ce70046f2ba06a674a07392169f5e5183a56da10d1a9802,0.11930451834878153,2048,1024,early_fusion_vs_x_to_z,10,0.4384642233950602,nan,0.3097609891850984,0.48478698702759554,0.40349412906216875,False,False,0.32211792715716114,0.49668069226993433,0.5174923774932115,0.3097609891850984,0.48478698702759554,0.40349412906216875,False,-0.011893705242338792,0.32211792715716114,0.49668069226993433,extension
6dafbe7845eeb16e,latentflow-fusion-identity-audit-all28-five-seed-v1,latentflow_process_preserving_unfreeze2,False,Traffic,10,0.3899595951351747,nan,0.2914693998949409,0.4299700054579281,0.35980757164003907,False,False,0.3062827343762385,0.44833995954221006,0.47012078547809344,0.2914693998949409,0.4299700054579281,0.35980757164003907,False,-0.018369954084281992,0.3062827343762385,0.44833995954221006,extension,False,False,10,c86f31e3ad4b5b319167e5166fe759148c0af5987625feeb22c8191c51e609cb,8.835200309753418,0.03795885308665652,c35ee23299e3558bf995e8dfeec402abef56ddd57f9efac45f56659484d1e988,0.06669990080779888,96,False,46,False,False,c86f31e3ad4b5b319167e5166fe759148c0af5987625feeb22c8191c51e609cb,8.835200309753418,0.03795885308665652,c35ee23299e3558bf995e8dfeec402abef56ddd57f9efac45f56659484d1e988,0.06669990080779888,2048,1024,early_fusion_vs_x_to_z,10,0.3876782343171865,nan,0.28823253345130656,0.4259902299617092,0.3460980597845283,False,False,0.3062827343762385,0.44833995954221006,0.47012078547809344,0.28823253345130656,0.4259902299617092,0.3460980597845283,False,-0.022349729580500854,0.3062827343762385,0.44833995954221006,extension
d28f5de93b6e299e,latentflow-fusion-identity-audit-all28-five-seed-v1,latentflow_process_preserving_unfreeze2,False,Weather,4,0.48697526705643485,nan,0.2598965770877531,0.21916406947466943,-0.17008489264183035,False,False,0.2610379490759773,0.22125755915870343,0.37424540630115993,0.2598965770877531,0.21916406947466943,-0.17008489264183035,False,-0.002093489684034,0.2610379490759773,0.22125755915870343,extension,False,False,10,4de457f391385ef84ddac73aa9ccd9db896015dd36428d428c9bbb165361d0b0,3.139604091644287,0.03906944529749771,19feedaee3afe834a0d67397c123d1027212a6e77f00b121be581a8cfb972210,0.07774390356087445,192,False,46,False,False,4de457f391385ef84ddac73aa9ccd9db896015dd36428d428c9bbb165361d0b0,3.139604091644287,0.03906944529749771,19feedaee3afe834a0d67397c123d1027212a6e77f00b121be581a8cfb972210,0.07774390356087445,2048,1024,early_fusion_vs_x_to_z,5,0.4893476605888397,nan,0.2582641284749086,0.21667610470023055,0.20473453674636663,False,False,0.2610379490759773,0.22125755915870343,0.37424540630115993,0.2582641284749086,0.21667610470023055,0.20473453674636663,False,-0.004581454458472883,0.2610379490759773,0.22125755915870343,extension
f59e74c0306a0f37,latentflow-fusion-identity-audit-all28-five-seed-v1,latentflow_process_preserving_unfreeze2,False,Weather,3,0.5645038427409131,nan,0.29824321999984843,0.2741699825113613,0.038957865521611096,False,False,0.29987274557019467,0.27636567996559347,0.5130964882580572,0.29824321999984843,0.2741699825113613,0.038957865521611096,False,-0.0021956974542321483,0.29987274557019467,0.27636567996559347,extension,False,False,10,bf0690e84364553eecda92e4e54650fdce16c4aa76cfe0870cc58caf1ee70d96,1.1417951583862305,0.021762677173686507,f1367fdd6cb3804aef15f234711c9fc3640dde1d56817f0a57dda7dcd8e4014b,0.03900830860929082,336,False,46,False,False,bf0690e84364553eecda92e4e54650fdce16c4aa76cfe0870cc58caf1ee70d96,1.1417951583862305,0.021762677173686507,f1367fdd6cb3804aef15f234711c9fc3640dde1d56817f0a57dda7dcd8e4014b,0.03900830860929082,2048,1024,early_fusion_vs_x_to_z,2,0.5663393442592923,nan,0.29905534091938235,0.27569675887915746,0.4354773882336619,False,False,0.29987274557019467,0.27636567996559347,0.5130964882580572,0.29905534091938235,0.27569675887915746,0.4354773882336619,False,-0.000668921086436014,0.29987274557019467,0.27636567996559347,extension
91138d73c60df5b8,latentflow-fusion-identity-audit-all28-five-seed-v1,latentflow_process_preserving_unfreeze2,False,Weather,2,0.6846262765309167,nan,0.34855698459097745,0.35064037712565255,0.41166264953245557,False,False,0.3490808893967225,0.35182791531965923,0.6463366405272748,0.34855698459097745,0.35064037712565255,0.41166264953245557,False,-0.0011875381940066876,0.3490808893967225,0.35182791531965923,extension,False,False,10,2863bb0dd52adaed8e7d81ad2f59c4bc9d327d2d605ce0aeb4fa91441b9ef197,0.6301199197769165,0.011347024959245193,c407a2e635630c262004c7a33b803da4660866ea1e5b9fc1e745c9107e979347,0.022403257288916498,720,False,46,False,False,2863bb0dd52adaed8e7d81ad2f59c4bc9d327d2d605ce0aeb4fa91441b9ef197,0.6301199197769165,0.011347024959245193,c407a2e635630c262004c7a33b803da4660866ea1e5b9fc1e745c9107e979347,0.022403257288916498,2048,1024,early_fusion_vs_x_to_z,2,0.6844300784761943,nan,0.3485484357909608,0.35068356230134234,0.5682575968554568,False,False,0.3490808893967225,0.35182791531965923,0.6463366405272748,0.3485484357909608,0.35068356230134234,0.5682575968554568,False,-0.0011443530183168904,0.3490808893967225,0.35182791531965923,extension
5bc9e470788e6c30,latentflow-fusion-identity-audit-all28-five-seed-v1,latentflow_process_preserving_unfreeze2,False,Weather,7,0.4335936519598204,nan,0.210548001377288,0.16423021676658908,-0.46727884336967196,False,False,0.2207154064892525,0.1740178268106704,0.19210463704457956,0.210548001377288,0.16423021676658908,-0.46727884336967196,False,-0.009787610044081324,0.2207154064892525,0.1740178268106704,extension,False,False,10,4aabaac674aee71d701ed54eb87f2064e1596528f0ebc94a68d65e6dd5704328,2.9600939750671387,0.045244930437439435,716ba2579d1996df93d96783a0d62712086e0f4820109376a3c183e57a5ee804,0.08676709910521167,96,False,46,False,False,4aabaac674aee71d701ed54eb87f2064e1596528f0ebc94a68d65e6dd5704328,2.9600939750671387,0.045244930437439435,716ba2579d1996df93d96783a0d62712086e0f4820109376a3c183e57a5ee804,0.08676709910521167,2048,1024,early_fusion_vs_x_to_z,6,0.4400581308300533,nan,0.21560344193870795,0.1696928246538463,-0.003367423122261003,False,False,0.2207154064892525,0.1740178268106704,0.19210463704457956,0.21560344193870795,0.1696928246538463,-0.003367423122261003,False,-0.004325002156824104,0.2207154064892525,0.1740178268106704,extension
