source_table,dataset,horizon,mae,mse,seed,variant,mae_mean,mae_sd,mse_mean,mse_sd,seeds,batch_size,channels,dense_covariance_reference_mb,implementation_dense_channel_covariance,input_length,latency_ms,latency_sd_ms,parameters,peak_gpu_memory_mb,checkpoint,corruption,irregular_time_claim,missing_rate,model,num_windows,rmse,correlation,nrmse,predicted_process,setting,true_process,family,inducing_chamfer_error_samples,inducing_times,learned_length_samples,learned_period_samples,length_relative_error,name,oracle_inducing_times,period_relative_error,component_correlation,component_nrmse,identity_accuracy,inducing_chamfer_error,component_correlation_mean,component_correlation_sd,component_nrmse_mean,identity_accuracy_mean,inducing_chamfer_error_mean,mean,metric,sd_across_seeds,tasks,bootstrap_repetitions,dataset_seed_cluster_bootstrap_lower_95,dataset_seed_cluster_bootstrap_upper_95,latentflow_mean,losses,paired_task_wilcoxon_one_sided_p,paired_task_wilcoxon_statistic,relative_improvement_percent,ties,timepro_mean,wins,best_epoch,best_validation_mse,control_scope,inference_ms_batch,latentflow_gain_over_separator_control_percent,latentflow_mse,separator_gain_over_vpnet_percent,training_ms_optimizer_step,vpnet_mse,forecast_step,matern_approximate_variance,matern_leave_out_effect,ou_approximate_variance,ou_leave_out_effect,periodic_approximate_variance,periodic_leave_out_effect,prediction,predictive_variance,target
process_visualization/Traffic/h720/process_decomposition.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190,0.4491508574799486,-0.000164031982421875,0.05424125109891206,0.06967669725418091,0.425431919581554,0.3051001727581024,0.6470751762390137,0.23033681511878967,-1.2080587148666382
process_visualization/Traffic/h720/process_decomposition.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191,0.4491508574799486,-0.0001995563507080078,0.05424125109891206,0.06210029125213623,0.425431919581554,0.2622458040714264,0.6261377334594727,0.2283933013677597,-0.695010781288147
process_visualization/Traffic/h720/process_decomposition.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192,0.4491508574799486,0.0001055002212524414,0.05424125109891206,0.04053151607513428,0.425431919581554,0.18070024251937866,0.38334921002388,0.23931020498275757,-1.2080587148666382
process_visualization/Traffic/h720/process_decomposition.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193,0.4491508574799486,0.0003643631935119629,0.05424125109891206,0.05374893546104431,0.425431919581554,0.3219088912010193,0.10238572955131531,0.2478732168674469,-0.8464820981025696
process_visualization/Traffic/h720/process_decomposition.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194,0.4491508574799486,0.00043332576751708984,0.05424125109891206,0.04466995596885681,0.425431919581554,0.22983896732330322,-0.21559026837348938,0.249535471200943,-0.25036928057670593
process_visualization/Traffic/h720/process_decomposition.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195,0.4491508574799486,-0.00038635730743408203,0.05424125109891206,0.03801894187927246,0.425431919581554,0.1891103982925415,-0.5155001878738403,0.25178655982017517,-0.44092991948127747
process_visualization/Traffic/h720/process_decomposition.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196,0.4491508574799486,-0.0005148649215698242,0.05424125109891206,0.027269601821899414,0.425431919581554,0.14287763833999634,-0.7797373533248901,0.2524319887161255,-0.709669291973114
process_visualization/Traffic/h720/process_decomposition.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197,0.4491508574799486,-0.0006272792816162109,0.05424125109891206,0.019000768661499023,0.425431919581554,0.10727536678314209,-1.004035472869873,0.2477855086326599,-1.0614736080169678
process_visualization/Traffic/h720/process_decomposition.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198,0.4491508574799486,-0.0003827810287475586,0.05424125109891206,0.018444061279296875,0.425431919581554,0.08636105060577393,-1.1373142004013062,0.24697469174861908,-1.2129448652267456
process_visualization/Traffic/h720/process_decomposition.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199,0.4491508574799486,-0.0002645254135131836,0.05424125109891206,0.018837690353393555,0.425431919581554,0.049049973487854004,-1.242332935333252,0.2481420934200287,-1.2324895858764648
process_visualization/Traffic/h720/process_decomposition.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200,0.4491508574799486,1.0132789611816406e-05,0.05424125109891206,0.010607361793518066,0.425431919581554,0.026949167251586914,-1.3372474908828735,0.25879576802253723,-1.2373757362365723
process_visualization/Traffic/h720/process_decomposition.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201,0.4491508574799486,0.0003533363342285156,0.05424125109891206,0.012454032897949219,0.425431919581554,-0.006818532943725586,-1.2769215106964111,0.2779623568058014,-1.217831015586853
process_visualization/Traffic/h720/process_decomposition.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202,0.4491508574799486,0.0007693767547607422,0.05424125109891206,0.01755577325820923,0.425431919581554,0.03948533535003662,-0.879052996635437,0.279674768447876,-0.6901246309280396
process_visualization/Traffic/h720/process_decomposition.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203,0.4491508574799486,0.0005858838558197021,0.05424125109891206,0.03155668079853058,0.425431919581554,0.2091808319091797,-0.07483352720737457,0.25669604539871216,0.32131266593933105
process_visualization/Traffic/h720/process_decomposition.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204,0.4491508574799486,0.0011295676231384277,0.05424125109891206,0.04897797107696533,0.425431919581554,0.4431033134460449,0.9941480755805969,0.25600290298461914,1.3425222635269165
process_visualization/Traffic/h720/process_decomposition.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205,0.4491508574799486,0.0011968612670898438,0.05424125109891206,0.06367301940917969,0.425431919581554,0.5078216791152954,1.7486063241958618,0.24995125830173492,2.7448532581329346
process_visualization/Traffic/h720/process_decomposition.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206,0.4491508574799486,0.0006577968597412109,0.05424125109891206,0.06313729286193848,0.425431919581554,0.312857985496521,1.5091795921325684,0.3694121241569519,1.2936605215072632
process_visualization/Traffic/h720/process_decomposition.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207,0.4491508574799486,0.0003661513328552246,0.05424125109891206,0.058135390281677246,0.425431919581554,0.11659854650497437,0.6829360127449036,0.4416886568069458,1.239912748336792
process_visualization/Traffic/h720/process_decomposition.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208,0.4491508574799486,0.00015345215797424316,0.05424125109891206,0.05421467870473862,0.425431919581554,0.12426714599132538,0.16707049310207367,0.27391570806503296,0.941856324672699
process_visualization/Traffic/h720/process_decomposition.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209,0.4491508574799486,9.268522262573242e-05,0.05424125109891206,0.06704991310834885,0.425431919581554,0.2828933298587799,0.18075546622276306,0.2568381428718567,0.8245882391929626
process_visualization/Traffic/h720/process_decomposition.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210,0.4491508574799486,0.00048351287841796875,0.05424125109891206,0.06884309649467468,0.425431919581554,0.31696078181266785,0.34905245900154114,0.2596709728240967,-0.5191086530685425
process_visualization/Traffic/h720/process_decomposition.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211,0.4491508574799486,0.0008068382740020752,0.05424125109891206,0.07193508744239807,0.425431919581554,0.3515550494194031,0.4547751247882843,0.2550285756587982,-1.2080587148666382
process_visualization/Traffic/h720/process_decomposition.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212,0.4491508574799486,0.0011760592460632324,0.05424125109891206,0.07064926624298096,0.425431919581554,0.379664808511734,0.5629650950431824,0.23850278556346893,-1.2080587148666382
process_visualization/Traffic/h720/process_decomposition.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213,0.4491508574799486,0.0013396143913269043,0.05424125109891206,0.07015115022659302,0.425431919581554,0.4104246199131012,0.7045171856880188,0.23279358446598053,-1.2080587148666382
process_visualization/Traffic/h720/process_decomposition.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214,0.4491508574799486,0.0013608932495117188,0.05424125109891206,0.06707930564880371,0.425431919581554,0.3942173719406128,0.8662137985229492,0.2338913530111313,-1.2080587148666382
process_visualization/Traffic/h720/process_decomposition.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215,0.4491508574799486,0.0011930465698242188,0.05424125109891206,0.05645328760147095,0.425431919581554,0.3131752014160156,0.8123474717140198,0.2510572671890259,-1.2080587148666382
process_visualization/Traffic/h720/process_decomposition.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216,0.4491508574799486,0.0008255839347839355,0.05424125109891206,0.045645564794540405,0.425431919581554,0.23271416127681732,0.47807642817497253,0.273691326379776,-1.2080587148666382
process_visualization/Traffic/h720/process_decomposition.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217,0.4491508574799486,0.0007377155125141144,0.05424125109891206,0.0323961079120636,0.425431919581554,0.17028537392616272,0.057508304715156555,0.27782678604125977,-0.6412628889083862
process_visualization/Traffic/h720/process_decomposition.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218,0.4491508574799486,0.0004737377166748047,0.05424125109891206,0.02691406011581421,0.425431919581554,0.1377265751361847,-0.2699453830718994,0.2672945559024811,-0.1721905618906021
process_visualization/Traffic/h720/process_decomposition.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219,0.4491508574799486,0.00045222043991088867,0.05424125109891206,0.02272796630859375,0.425431919581554,0.11683815717697144,-0.5019086599349976,0.2563331723213196,-0.33343419432640076
process_visualization/Traffic/h720/process_decomposition.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220,0.4491508574799486,4.708766937255859e-06,0.05424125109891206,0.02124875783920288,0.425431919581554,0.06974422931671143,-0.7610185146331787,0.2534840703010559,-0.6803522706031799
process_visualization/Traffic/h720/process_decomposition.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221,0.4491508574799486,0.00039768218994140625,0.05424125109891206,0.02021157741546631,0.425431919581554,0.044960618019104004,-1.0153157711029053,0.25489121675491333,-0.9197746515274048
process_visualization/Traffic/h720/process_decomposition.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222,0.4491508574799486,5.0067901611328125e-05,0.05424125109891206,0.017931461334228516,0.425431919581554,0.027927041053771973,-1.171036720275879,0.258274644613266,-1.2031725645065308
process_visualization/Traffic/h720/process_decomposition.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223,0.4491508574799486,1.239776611328125e-05,0.05424125109891206,0.01652204990386963,0.425431919581554,-0.021791696548461914,-1.2657088041305542,0.256285697221756,-1.2324895858764648
process_visualization/Traffic/h720/process_decomposition.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224,0.4491508574799486,0.00012040138244628906,0.05424125109891206,0.016234755516052246,0.425431919581554,-0.006479501724243164,-1.3225563764572144,0.2580260634422302,-1.2276033163070679
process_visualization/Traffic/h720/process_decomposition.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225,0.4491508574799486,0.0001690387725830078,0.05424125109891206,0.003915667533874512,0.425431919581554,-0.09569418430328369,-1.3218830823898315,0.2643314301967621,-1.217831015586853
process_visualization/Traffic/h720/process_decomposition.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226,0.4491508574799486,0.0004302859306335449,0.05424125109891206,0.012121617794036865,0.425431919581554,-0.04192376136779785,-0.9941639304161072,0.2605346143245697,-0.6217182278633118
process_visualization/Traffic/h720/process_decomposition.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227,0.4491508574799486,-8.814036846160889e-05,0.05424125109891206,0.023528873920440674,0.425431919581554,0.1445472687482834,-0.21647968888282776,0.250719279050827,0.25290626287460327
process_visualization/Traffic/h720/process_decomposition.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228,0.4491508574799486,0.0001246929168701172,0.05424125109891206,0.03749161958694458,0.425431919581554,0.4098789095878601,0.9288332462310791,0.2910824120044708,1.2154818773269653
process_visualization/Traffic/h720/process_decomposition.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229,0.4491508574799486,0.0008087158203125,0.05424125109891206,0.048490285873413086,0.425431919581554,0.5571215152740479,1.8066768646240234,0.28670167922973633,2.0510170459747314
process_visualization/Traffic/h720/process_decomposition.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230,0.4491508574799486,0.0012290477752685547,0.05424125109891206,0.04734373092651367,0.425431919581554,0.39381206035614014,1.6116790771484375,0.25686901807785034,2.930527687072754
process_visualization/Traffic/h720/process_decomposition.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231,0.4491508574799486,0.0015341639518737793,0.05424125109891206,0.043530941009521484,0.425431919581554,0.17730224132537842,0.7597658634185791,0.2915993928909302,1.0346934795379639
process_visualization/Traffic/h720/process_decomposition.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232,0.4491508574799486,0.0012470781803131104,0.05424125109891206,0.04866395145654678,0.425431919581554,0.22095157206058502,0.1562938392162323,0.25863394141197205,-1.2080587148666382
process_visualization/Traffic/h720/process_decomposition.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233,0.4491508574799486,0.0008948072791099548,0.05424125109891206,0.060624755918979645,0.425431919581554,0.275982141494751,0.08867835253477097,0.3295497000217438,-1.2080587148666382
process_visualization/Traffic/h720/process_decomposition.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234,0.4491508574799486,0.0004443526268005371,0.05424125109891206,0.061218589544296265,0.425431919581554,0.261284738779068,0.3077734112739563,0.27381274104118347,-1.2080587148666382
process_visualization/Traffic/h720/process_decomposition.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,235,0.4491508574799486,0.00026410818099975586,0.05424125109891206,0.06077408790588379,0.425431919581554,0.2557418942451477,0.42193010449409485,0.24973781406879425,-0.44092991948127747
process_visualization/Traffic/h720/process_decomposition.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236,0.4491508574799486,0.00038319826126098633,0.05424125109891206,0.05561208724975586,0.425431919581554,0.2337660789489746,0.5110108256340027,0.23458850383758545,-1.2080587148666382
process_visualization/Traffic/h720/process_decomposition.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237,0.4491508574799486,5.2034854888916016e-05,0.05424125109891206,0.05322623252868652,0.425431919581554,0.2506328821182251,0.6278563737869263,0.2280428558588028,-1.2080587148666382
process_visualization/Traffic/h720/process_decomposition.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238,0.4491508574799486,-4.231929779052734e-06,0.05424125109891206,0.04947364330291748,0.425431919581554,0.2657420039176941,0.8223473429679871,0.24838848412036896,-1.2080587148666382
process_visualization/Traffic/h720/process_decomposition.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239,0.4491508574799486,8.147954940795898e-05,0.05424125109891206,0.04378306865692139,0.425431919581554,0.22065842151641846,0.8136184215545654,0.2794733941555023,-1.2080587148666382
process_visualization/Traffic/h720/process_decomposition.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,0.4491508574799486,-6.490945816040039e-05,0.05424125109891206,0.03908094763755798,0.425431919581554,0.16655728220939636,0.5008872747421265,0.2858946919441223,-0.9197746515274048
process_visualization/Traffic/h720/process_decomposition.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,241,0.4491508574799486,0.0009174719452857971,0.05424125109891206,0.03454677388072014,0.425431919581554,0.18050259351730347,0.04317733645439148,0.24514718353748322,0.23824776709079742
process_visualization/Traffic/h720/process_decomposition.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242,0.4491508574799486,0.0003598928451538086,0.05424125109891206,0.027445852756500244,0.425431919581554,0.12329378724098206,-0.22682428359985352,0.24218936264514923,-0.07935331761837006
process_visualization/Traffic/h720/process_decomposition.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243,0.4491508574799486,2.294778823852539e-05,0.05424125109891206,0.02355825901031494,0.425431919581554,0.0665050745010376,-0.4606192111968994,0.23324285447597504,-0.26014161109924316
process_visualization/Traffic/h720/process_decomposition.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244,0.4491508574799486,-0.00019496679306030273,0.05424125109891206,0.018838882446289062,0.425431919581554,-0.029205143451690674,-0.736617922782898,0.24218666553497314,-0.6119458675384521
process_visualization/Traffic/h720/process_decomposition.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,245,0.4491508574799486,-0.00024175643920898438,0.05424125109891206,0.01660287380218506,0.425431919581554,-0.07381367683410645,-0.9975404739379883,0.24331727623939514,-1.07613205909729
process_visualization/Traffic/h720/process_decomposition.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,246,0.4491508574799486,-0.0002598762512207031,0.05424125109891206,0.010905742645263672,0.425431919581554,-0.09866976737976074,-1.1443488597869873,0.24509863555431366,-1.217831015586853
process_visualization/Traffic/h720/process_decomposition.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,247,0.4491508574799486,0.0,0.05424125109891206,0.007834076881408691,0.425431919581554,-0.12068033218383789,-1.2715966701507568,0.24802570044994354,-1.2373757362365723
process_visualization/Traffic/h720/process_decomposition.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,248,0.4491508574799486,-0.00045418739318847656,0.05424125109891206,0.0021419525146484375,0.425431919581554,-0.1363588571548462,-1.3490864038467407,0.2423047125339508,-1.2422618865966797
process_visualization/Traffic/h720/process_decomposition.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249,0.4491508574799486,-0.0001811981201171875,0.05424125109891206,0.007181048393249512,0.425431919581554,-0.08819854259490967,-1.2982149124145508,0.23514163494110107,-1.2031725645065308
process_visualization/Traffic/h720/process_decomposition.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250,0.4491508574799486,-0.00036656856536865234,0.05424125109891206,0.011868059635162354,0.425431919581554,-0.02213233709335327,-0.9070183634757996,0.23043331503868103,-0.6168320775032043
process_visualization/Traffic/h720/process_decomposition.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,251,0.4491508574799486,0.00017948076128959656,0.05424125109891206,0.022747360169887543,0.425431919581554,0.170781210064888,-0.02969355881214142,0.23689821362495422,0.2235892415046692
process_visualization/Traffic/h720/process_decomposition.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,252,0.4491508574799486,0.001024007797241211,0.05424125109891206,0.04151594638824463,0.425431919581554,0.4609050154685974,1.0623350143432617,0.3343275189399719,1.0786690711975098
process_visualization/Traffic/h720/process_decomposition.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,253,0.4491508574799486,0.0012538433074951172,0.05424125109891206,0.05600154399871826,0.425431919581554,0.6096309423446655,1.7919552326202393,0.3466119170188904,1.489107370376587
process_visualization/Traffic/h720/process_decomposition.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254,0.4491508574799486,0.0009654760360717773,0.05424125109891206,0.0546870231628418,0.425431919581554,0.43713104724884033,1.5556588172912598,0.23510636389255524,1.5575138330459595
process_visualization/Traffic/h720/process_decomposition.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255,0.4491508574799486,0.0004926919937133789,0.05424125109891206,0.04848635196685791,0.425431919581554,0.2270265817642212,0.748397171497345,0.27233147621154785,0.8392467498779297
process_visualization/Traffic/h720/process_decomposition.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256,0.4491508574799486,0.00027623772621154785,0.05424125109891206,0.04985915124416351,0.425431919581554,0.23404543101787567,0.24144960939884186,0.23481306433677673,-1.2080587148666382
process_visualization/Traffic/h720/process_decomposition.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257,0.4491508574799486,0.0004411041736602783,0.05424125109891206,0.058424219489097595,0.425431919581554,0.25918108224868774,0.210041344165802,0.26564547419548035,-1.2080587148666382
process_visualization/Traffic/h720/process_decomposition.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,258,0.4491508574799486,-6.324052810668945e-05,0.05424125109891206,0.06663906574249268,0.425431919581554,0.2594943046569824,0.45706433057785034,0.2357812076807022,-1.2080587148666382
process_visualization/Traffic/h720/process_decomposition.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259,0.4491508574799486,0.0003777742385864258,0.05424125109891206,0.06755721569061279,0.425431919581554,0.2708502411842346,0.6306196451187134,0.22031061351299286,-1.2080587148666382
